timestamp,Above 60,Above 65,Above 70,Above 73,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90,Above 95
2025-05-09T20:00:00Z,99.00,99.00,97.83,95.00,71.32,42.91,2.00,5.00,1.00,3.00,4.00
2025-05-09T21:00:00Z,99.00,99.00,97.00,95.00,76.83,54.45,6.40,5.00,1.00,3.00,4.00
2025-05-09T22:00:00Z,99.00,99.00,95.00,95.00,86.00,48.28,6.40,5.00,1.00,3.00,4.00
2025-05-09T23:00:00Z,99.00,99.00,95.00,90.20,79.40,52.00,10.00,5.00,1.00,3.00,4.00
2025-05-10T00:00:00Z,99.00,99.00,99.00,97.00,91.95,52.56,3.00,5.00,1.00,3.00,4.00
2025-05-10T01:00:00Z,99.00,99.00,99.00,97.00,78.38,36.29,2.03,5.00,1.00,3.00,4.00
2025-05-10T02:00:00Z,99.00,99.00,99.00,92.00,53.09,26.00,1.00,5.00,1.00,3.00,4.00
2025-05-10T03:00:00Z,99.00,99.00,99.00,92.00,56.00,10.16,1.00,5.00,1.00,3.00,4.00
2025-05-10T05:00:00Z,99.00,99.00,96.16,93.26,50.47,12.00,1.00,5.00,1.00,3.00,4.00
2025-05-10T06:00:00Z,99.00,99.00,96.16,93.26,55.33,19.68,1.00,5.00,1.00,3.00,4.00
2025-05-10T07:00:00Z,99.00,99.00,96.16,92.00,55.33,19.68,1.00,5.00,1.00,3.00,4.00
2025-05-10T13:00:00Z,99.00,99.00,96.16,92.00,81.22,19.68,1.00,5.00,1.00,3.00,4.00
2025-05-10T14:00:00Z,99.00,99.00,99.00,92.00,81.22,19.68,1.00,5.00,1.00,3.00,4.00
2025-05-10T16:00:00Z,99.00,99.00,99.00,92.00,81.22,19.68,1.00,5.00,1.00,3.00,4.00
2025-05-10T17:00:00Z,99.00,99.00,99.00,92.00,81.22,22.90,1.00,5.00,1.00,3.00,4.00
2025-05-10T18:00:00Z,99.00,99.00,99.00,92.00,81.22,23.00,1.00,5.00,1.00,3.00,4.00
2025-05-10T19:00:00Z,99.00,99.00,99.00,97.00,93.00,23.51,1.00,5.00,1.00,3.00,4.00
2025-05-10T20:00:00Z,99.00,99.00,99.00,97.00,73.94,37.00,1.00,5.00,1.00,3.00,4.00
2025-05-10T21:00:00Z,99.00,99.00,99.00,98.00,91.25,37.16,1.00,5.00,1.00,3.00,4.00
2025-05-10T22:00:00Z,99.00,99.00,98.98,98.00,91.25,28.62,1.00,5.00,1.00,3.00,4.00
2025-05-10T23:00:00Z,99.00,99.00,98.98,98.00,90.00,28.62,1.00,5.00,1.00,3.00,4.00
2025-05-11T00:00:00Z,99.00,99.00,98.98,98.33,84.80,38.86,2.13,5.00,1.00,3.00,4.00
2025-05-11T01:00:00Z,99.00,99.00,99.00,98.33,88.53,49.00,1.00,5.00,1.00,3.00,4.00
