timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 82,Above 85,Above 86,Above 87,Above 88,Above 89,Above 90,Above 92,Above 95
2025-03-21T15:03:00Z,80.00,,,60.00,,,99.00,,,,,,,,,,
2025-03-21T15:05:00Z,70.00,,,60.00,,,99.00,,,,,,,,,,
2025-03-21T15:07:00Z,70.00,,,45.00,,,99.00,,,,,,,,,,
2025-03-21T15:44:00Z,73.78,,,45.00,,,99.00,,,,,,,,,,
2025-03-21T16:08:00Z,76.32,,,45.00,,,99.00,,,,,,,,,,
2025-03-21T16:40:00Z,76.32,,,47.00,,,99.00,,,,,,,,,,
2025-03-21T16:46:00Z,76.32,,,47.00,,,99.00,,,,,,,,,,
2025-03-21T16:59:00Z,76.32,,,47.00,,,26.09,,,,,,,,,,
2025-03-21T17:15:00Z,77.00,,,47.00,,,18.00,,,,,,,,,,
2025-03-21T17:16:00Z,77.00,,,47.00,,,18.00,,,,,,,,,,
2025-03-21T17:19:00Z,78.00,,,47.00,,,18.00,,,,,,,,,,
2025-03-21T17:24:00Z,78.00,,,47.00,,,18.00,,,,,,,,,,
2025-03-21T17:30:00Z,78.00,,,49.00,,,18.00,,,,,,,,,,
2025-03-21T17:31:00Z,78.00,,,49.00,,,19.00,,,,,,,,,,
2025-03-21T17:46:00Z,78.00,,,49.00,,,19.00,,,,,,,,,,
2025-03-21T17:57:00Z,81.00,,,49.00,,,19.00,,,,,,,,,,
2025-03-21T18:01:00Z,81.00,,,49.00,,,19.00,,,,,,,,,,
2025-03-21T18:14:00Z,81.00,,,49.00,,,19.00,,,,,,,,,,
2025-03-21T19:10:00Z,81.00,,,49.00,,,19.00,,,,,,,,,,
2025-03-21T19:34:00Z,81.00,,,49.84,,,19.00,,,,,,,,,,
2025-03-21T20:17:00Z,81.00,,,50.00,,,19.00,,,,,,,,,,
2025-03-21T21:09:00Z,81.00,,,50.00,,,19.00,,,,,,,,,,
2025-03-21T21:36:00Z,81.00,,,51.00,,,19.00,,,,,,,,,,
2025-03-21T22:54:00Z,81.00,,,50.00,,,19.00,,,,,,,,,,
2025-03-22T01:44:00Z,81.00,,,44.00,,,20.00,,,,,,,,,,
2025-03-22T02:35:00Z,81.00,,,49.00,,,20.00,,,,,,,,,,
2025-03-22T03:10:00Z,81.00,,,50.00,,,20.00,,,,,,,,,,
2025-03-22T03:58:00Z,81.00,,,49.00,,,20.00,,,,,,,,,,
2025-03-22T04:57:00Z,81.00,,,51.00,,,20.00,,,,,,,,,,
2025-03-22T06:13:00Z,82.00,,,51.00,,,20.00,,,,,,,,,,
2025-03-22T12:22:00Z,82.00,,,51.00,,,20.00,,,,,,,,,,
2025-03-22T14:50:00Z,82.00,,,51.00,,,28.71,,,,,,,,,,
2025-03-22T16:15:00Z,82.00,,,51.00,,,28.71,,,,,,,,,,
2025-03-22T17:42:00Z,83.81,,,51.00,,,28.71,,,,,,,,,,
2025-03-22T21:39:00Z,83.81,,,51.00,,,28.71,,,,,,,,,,
2025-03-22T22:36:00Z,84.00,,,51.00,,,28.71,,,,,,,,,,
2025-03-22T22:50:00Z,84.00,,,51.00,,,31.13,,,,,,,,,,
2025-03-23T01:33:00Z,84.00,,,57.00,,,31.13,,,,,,,,,,
2025-03-23T01:57:00Z,84.00,,,51.00,,,31.13,,,,,,,,,,
2025-03-23T02:14:00Z,84.00,,,56.20,,,31.13,,,,,,,,,,
2025-03-23T02:37:00Z,84.00,,,51.00,,,23.00,,,,,,,,,,
2025-03-23T06:08:00Z,84.00,,,51.00,,,23.00,,,,,,,,,,
2025-03-23T06:42:00Z,84.00,,,51.00,,,30.00,,,,,,,,,,
2025-03-23T13:43:00Z,84.00,,,51.00,,,30.00,,,,,,,,,,
2025-03-23T13:44:00Z,84.00,,,55.00,,,30.00,,,,,,,,,,
2025-03-23T15:06:00Z,84.00,,,55.00,,,31.00,,,,,,,,,,
2025-03-23T15:08:00Z,84.00,,,56.41,,,31.00,,,,,,,,,,
2025-03-23T15:58:00Z,85.00,,,56.41,,,31.00,,,,,,,,,,
2025-03-23T16:00:00Z,85.00,,,56.41,,,31.00,,,,,,,,,,
2025-03-23T17:24:00Z,85.00,,,56.41,,,31.00,,,,,,,,,,
2025-03-23T17:52:00Z,85.00,,,57.00,,,31.00,,,,,,,,,,
2025-03-23T17:53:00Z,85.00,,,57.85,,,31.51,,,,,,,,,,
2025-03-23T18:22:00Z,85.00,,,55.00,,,31.51,,,,,,,,,,
2025-03-23T18:54:00Z,85.00,,,57.00,,,31.51,,,,,,,,,,
2025-03-23T19:54:00Z,85.00,,,57.00,,,31.51,,,,,,,,,,
2025-03-23T19:55:00Z,85.00,,,57.00,,,31.51,,,,,,,,,,
2025-03-23T20:26:00Z,85.00,,,57.00,,,33.46,,,,,,,,,,
2025-03-24T00:36:00Z,86.00,,,57.00,,,33.46,,,,,,,,,,
2025-03-24T01:53:00Z,86.00,,,57.00,,,33.46,,,,,,,,11.24,,
2025-03-24T02:52:00Z,82.00,,,57.00,,,33.46,,,,,,,,11.24,,
2025-03-24T03:51:00Z,84.96,,,57.00,,,32.00,,,,,,,,11.24,,
2025-03-24T04:37:00Z,85.00,,,57.00,,,32.00,,,,,,,,11.24,,
2025-03-24T05:22:00Z,85.00,,,59.00,,,32.00,,,,,,,,11.24,,
2025-03-24T05:45:00Z,79.19,,,59.00,,,32.00,,,,,,,,11.24,,
2025-03-24T06:58:00Z,79.19,,,58.00,,,32.00,,,,,,,,11.24,,
2025-03-24T14:47:00Z,83.00,,,59.50,,,31.00,,,,,,,,8.00,,
2025-03-24T14:53:00Z,83.00,,,57.00,,,31.00,,,,,,,,8.00,,
2025-03-24T15:53:00Z,83.00,,,57.00,,,31.00,,,,,,,,8.00,,
2025-03-24T16:13:00Z,83.00,,,57.00,,,29.00,,,,,,,,8.00,,
2025-03-24T16:47:00Z,83.00,,,58.00,,,29.00,,,,,,,,8.00,,
2025-03-24T16:55:00Z,83.00,,,58.00,,,29.00,,,,,,,,8.00,,
2025-03-24T17:40:00Z,83.00,,,59.74,,,29.00,,,,,,,,8.00,,
2025-03-24T19:02:00Z,83.00,,,59.00,,,29.00,,,,,,,,8.00,,
2025-03-24T19:46:00Z,83.00,,,60.00,,,29.00,,,,,,,,8.00,,
2025-03-24T21:31:00Z,83.00,,,61.00,,,29.00,,,,,,,,8.00,,
2025-03-24T23:21:00Z,83.00,,,62.00,,,29.00,,,,,,,,8.00,,
2025-03-24T23:37:00Z,83.00,,,62.73,,,29.00,,,,,,,,8.00,,
2025-03-25T01:51:00Z,83.00,,,63.93,,,29.00,,,,,,,,8.00,,
2025-03-25T02:38:00Z,83.00,,,63.93,,,34.00,,,,,,,,8.00,,
2025-03-25T03:34:00Z,83.00,,,63.93,,,34.00,,,,,,,,8.00,,
2025-03-25T03:35:00Z,83.00,,,63.93,,,34.00,,,,,,,,8.00,,
2025-03-25T13:03:00Z,83.00,,,63.93,,,34.00,,,,,,,,8.00,,
2025-03-25T15:09:00Z,83.00,,,68.00,,,34.00,,,,,,,,8.00,,
2025-03-25T15:51:00Z,83.00,,,68.00,,,35.00,,,,,,,,8.00,,
2025-03-25T16:06:00Z,83.00,,,68.00,,,35.00,,,,,,,,8.00,,
2025-03-25T17:10:00Z,83.00,,,68.00,,,37.00,,,,,,,,8.00,,
2025-03-25T18:04:00Z,83.00,,,63.00,,,37.00,,,,,,,,8.00,,
2025-03-25T18:28:00Z,86.00,,,63.00,,,37.00,,,,,,,,8.00,,
2025-03-25T18:33:00Z,86.00,,,63.30,,,37.00,,,,,,,,8.00,,
2025-03-25T19:27:00Z,86.00,,,66.00,,,37.00,,,,,,,,8.00,,
2025-03-25T20:05:00Z,86.00,,,66.00,,,39.00,,,,,,,,8.00,,
2025-03-25T20:16:00Z,86.00,,,67.81,,,39.00,,,,,,,,8.00,,
2025-03-26T03:03:00Z,86.00,,,70.00,,,39.00,,,,,,,,8.00,,
2025-03-26T06:01:00Z,86.00,,,70.00,,,39.00,,,,,,,,12.00,,
2025-03-26T12:30:00Z,86.00,,,70.00,,,39.00,,,,,,,,8.00,,
2025-03-26T14:31:00Z,86.00,,,70.00,,,35.57,,,,,,,,8.00,,
2025-03-26T15:09:00Z,86.00,,,71.00,,,35.57,,,,,,,,8.00,,
2025-03-26T15:39:00Z,86.00,,,71.00,,,41.00,,,,,,,,12.46,,
2025-03-26T20:12:00Z,86.00,,,71.00,,,35.53,,,,,,,,12.46,,
2025-03-27T03:03:00Z,86.00,,,71.00,,,41.13,,,,,,,,12.46,,
2025-03-27T05:35:00Z,86.00,,,68.46,,,41.13,,,,,,,,12.46,,
2025-03-27T13:52:00Z,86.00,,,68.46,,,42.00,,,,,,,,12.46,,
2025-03-27T19:22:00Z,81.73,,,69.00,,,42.00,,,,,,,,12.46,,
2025-03-27T19:25:00Z,81.73,,,68.00,,,42.00,,,,,,,,12.46,,
2025-03-27T20:14:00Z,85.18,,,68.00,,,42.00,,,,,,,,12.46,,
2025-03-27T21:01:00Z,85.18,,,68.00,,,36.00,,,,,,,,12.46,,
2025-03-27T22:15:00Z,85.18,,,69.00,,,36.00,,,,,,,,12.46,,
2025-03-28T00:28:00Z,85.18,,,69.00,,,39.85,,,,,,,,12.46,,
2025-03-28T01:37:00Z,85.18,,,69.00,,,39.00,,,,,,,,12.46,,
2025-03-28T02:21:00Z,85.18,,,69.00,,,39.00,,,,,,,,12.46,,
2025-03-28T03:01:00Z,85.18,,,69.85,,,39.00,,,,,,,,12.46,,
2025-03-28T04:23:00Z,86.00,,,69.85,,,39.00,,,,,,,,12.46,,
2025-03-28T04:48:00Z,86.00,,,69.00,,,39.00,,,,,,,,12.46,,
2025-03-28T12:07:00Z,86.00,,,69.00,,,41.00,,,,,,,,12.46,,
2025-03-28T12:30:00Z,86.00,,,69.00,,,41.00,,,,,,,,12.46,,
2025-03-28T14:30:00Z,86.00,,,72.00,,,41.00,,,,,,,,12.46,,
2025-03-28T15:57:00Z,86.00,,,72.00,,,41.00,,,,,,,,12.46,,
2025-03-28T15:59:00Z,86.00,,,72.00,,,41.00,,,,,,,,12.46,,
2025-03-28T16:00:00Z,86.00,,,72.00,,,40.00,,,,,,,,12.46,,
2025-03-28T16:01:00Z,86.00,,,72.00,,,40.00,,,,,,,,12.46,,
2025-03-28T16:36:00Z,86.00,,,72.00,,,40.00,,,,,,,,12.46,,
2025-03-28T19:16:00Z,82.00,,,72.00,,,40.00,,,,,,,,12.46,,
2025-03-28T23:28:00Z,82.00,,,72.00,,,40.00,,,,,,,,8.00,,
2025-03-29T05:26:00Z,82.00,,,72.00,,,40.00,,,,,,,,8.00,,
2025-03-29T06:36:00Z,86.50,,,72.00,,,40.00,,,,,,,,8.00,,
2025-03-29T19:56:00Z,87.00,,,72.00,,,40.00,,,,,,,,8.00,,
2025-03-29T19:57:00Z,87.00,,,72.00,,,40.00,,,,,,,,8.00,,
2025-03-29T21:15:00Z,87.00,,,72.00,,,43.50,,,,,,,,8.00,,
2025-03-29T22:06:00Z,87.00,,,72.00,,,43.50,,,,,,,,8.00,,
2025-03-29T22:34:00Z,87.00,,,70.00,,,43.50,,,,,,,,8.00,,
2025-03-31T05:06:00Z,80.46,,,70.00,,,43.50,,,,,,,,8.00,,
2025-03-31T05:23:00Z,80.46,,,68.00,,,43.50,,,,,,,,8.00,,
2025-03-31T06:41:00Z,80.46,,,68.00,,,43.50,,,,,,,,8.00,,
2025-03-31T12:22:00Z,87.00,,,68.00,,,43.50,,,,,,,,8.00,,
2025-03-31T16:23:00Z,87.00,,,68.00,,,43.50,,,,,,,,8.00,,
2025-03-31T19:18:00Z,87.00,,,68.00,,,43.50,,,,,,,,8.00,,
2025-03-31T19:19:00Z,87.00,,,68.00,,,40.00,,,,,,,,8.00,,
2025-03-31T19:38:00Z,87.00,,,68.00,,,45.00,,,,,,,,8.00,,
2025-03-31T20:14:00Z,87.00,,,69.00,,,45.00,,,,,,,,8.00,,
2025-03-31T23:24:00Z,87.00,,,73.00,,,45.00,,,,,,,,8.00,,
2025-04-01T03:59:00Z,87.00,,,73.00,,,45.00,,,,,,,,8.00,,
2025-04-01T04:06:00Z,87.35,,,73.00,,,45.00,,,,,,,,8.00,,
2025-04-01T17:34:00Z,87.35,,,73.00,,,45.00,,,,,,,,8.00,,
2025-04-02T02:25:00Z,87.35,,,73.00,,,45.00,,,,,,,,8.00,,
2025-04-02T14:15:00Z,87.35,,,64.44,,,45.00,,,,,,,,8.00,,
2025-04-02T15:29:00Z,88.00,,,64.44,,,45.00,,,,,,,,8.00,,
2025-04-02T20:45:00Z,88.00,,,72.11,,,45.00,,,,,,,,8.00,,
2025-04-02T21:47:00Z,88.00,,,72.11,,,45.00,,,,,,,,8.00,,
2025-04-03T00:24:00Z,87.00,,,72.11,,,45.00,,,,,,,,8.00,,
2025-04-03T02:04:00Z,87.00,,,73.00,,,45.00,,,,,,,,8.00,,
2025-04-03T02:09:00Z,87.00,,,73.00,,,45.00,,,,,,,,7.00,,
2025-04-03T03:08:00Z,87.00,,,73.00,,,45.00,,,,,,,,7.00,,
2025-04-03T03:09:00Z,82.00,,,73.00,,,45.00,,,,,,,,7.00,,
2025-04-03T16:52:00Z,82.00,,,73.00,,,41.00,,,,,,,,7.00,,
2025-04-03T17:40:00Z,87.00,,,73.00,,,41.00,,,,,,,,7.00,,
2025-04-03T19:09:00Z,87.00,,,70.00,,,41.00,,,,,,,,7.00,,
2025-04-03T20:08:00Z,87.00,,,72.00,,,41.00,,,,,,,,7.00,,
2025-04-04T00:42:00Z,87.00,,,72.00,,,41.00,,,,,,,,7.00,,
2025-04-04T17:11:00Z,87.00,,,73.00,,,41.00,,,,,,,,7.00,,
2025-04-04T17:28:00Z,87.00,,,73.00,,,41.00,,,,,,,,7.75,,
2025-04-04T21:01:00Z,87.00,,,69.00,,,41.00,,,,,,,,7.75,,
2025-04-05T00:47:00Z,87.00,,,69.00,,,44.00,,,,,,,,7.75,,
2025-04-05T00:48:00Z,87.00,,,69.00,,,44.11,,,,,,,,7.75,,
2025-04-05T00:49:00Z,84.00,,,69.00,,,44.11,,,,,,,,7.75,,
2025-04-05T02:11:00Z,87.76,,,69.00,,,44.11,,,,,,,,7.75,,
2025-04-05T03:39:00Z,88.00,,,69.00,,,44.11,,,,,,,,7.75,,
2025-04-05T04:18:00Z,88.00,,,72.84,,,44.11,,,,,,,,7.75,,
2025-04-05T13:21:00Z,88.00,,,72.84,,,45.00,,,,,,,,7.75,,
2025-04-05T13:48:00Z,88.00,,,72.84,,,46.00,,,,,,,,7.75,,
2025-04-05T15:31:00Z,88.00,,,72.84,,,46.00,,,,,,,,7.75,,
2025-04-05T17:44:00Z,88.00,,,72.84,,,46.00,,,,,,,,7.75,,
2025-04-05T19:37:00Z,88.00,,,72.84,,,46.00,,,,,,,,7.75,,
2025-04-05T19:52:00Z,88.00,,,72.84,,,46.00,,,,,,,,7.00,,
2025-04-05T22:54:00Z,88.00,,,73.00,,,46.00,,,,,,,,7.00,,
2025-04-05T23:42:00Z,88.00,,,73.00,,,46.00,,,,,,,,4.41,,
2025-04-06T00:54:00Z,88.00,,,73.00,,,41.00,,,,,,,,4.41,,
2025-04-06T01:05:00Z,88.00,,,73.00,,,39.12,,,,,,,,4.41,,
2025-04-06T01:07:00Z,88.00,,,75.00,,,39.12,,,,,,,,4.41,,
2025-04-06T02:03:00Z,88.00,,,75.00,,,39.12,31.00,,,,,,,4.41,,
2025-04-06T02:10:00Z,89.00,84.00,,75.00,,,39.12,31.00,,,,,,,4.41,,
2025-04-06T20:26:00Z,89.00,84.00,,75.00,64.00,,39.12,31.00,,,,,,,4.41,,
2025-04-06T21:29:00Z,89.00,84.00,,75.00,64.00,,39.12,31.00,,,,,,,7.62,,
2025-04-06T21:30:00Z,89.00,84.00,,75.00,64.00,,39.12,31.00,,,,,,,7.62,,
2025-04-06T22:05:00Z,89.00,84.00,,75.00,64.00,,46.22,31.00,,,,,,,7.62,,
2025-04-07T03:52:00Z,89.00,84.00,,75.00,64.00,54.17,46.22,31.00,,,,,,,7.62,,
2025-04-07T06:20:00Z,89.00,84.00,,72.16,64.00,54.17,46.22,31.00,,,,,,,7.62,,
2025-04-07T06:23:00Z,89.00,84.00,,73.00,64.00,54.17,46.22,31.00,,,,,,,7.62,,
2025-04-07T06:39:00Z,89.00,84.00,,73.00,64.00,54.81,46.22,31.00,,,,,,,7.62,,
2025-04-07T14:39:00Z,89.00,84.00,,73.00,64.00,54.81,46.22,29.96,,,,,,,7.62,,
2025-04-07T15:01:00Z,89.00,84.00,,73.90,64.00,54.81,46.22,29.96,,,,,,,7.62,,
2025-04-07T15:45:00Z,89.00,84.00,,73.90,64.00,56.00,46.22,29.96,,,,,,,7.62,,
2025-04-07T16:42:00Z,89.00,84.00,,73.90,64.00,56.00,48.00,29.96,,,,,,,7.62,,
2025-04-07T18:13:00Z,89.00,84.00,,73.90,65.00,56.00,48.00,29.96,,,,,,,7.62,,
2025-04-07T18:20:00Z,89.00,84.00,,73.90,65.00,56.00,49.00,29.96,,,,,,,7.62,,
2025-04-07T18:56:00Z,89.00,84.00,,73.90,65.00,56.00,49.00,29.96,,,,,,,7.62,,
2025-04-07T19:13:00Z,91.00,84.00,,73.90,65.00,56.00,49.00,29.96,,,,,,,7.62,,
2025-04-07T20:42:00Z,91.00,84.00,,75.00,65.00,56.00,49.00,29.96,,,,,,,7.62,,
2025-04-07T21:55:00Z,91.00,84.00,,75.00,65.00,56.00,49.00,29.96,,,,,,,7.62,,
2025-04-07T23:46:00Z,91.00,84.00,,75.00,65.00,56.00,49.00,29.96,,,,,,,7.62,,
2025-04-07T23:55:00Z,91.00,84.00,,75.70,65.00,56.00,49.00,29.96,,,,,,,7.62,,
2025-04-08T00:29:00Z,91.00,84.00,,75.70,65.00,56.00,48.00,29.96,,,,,,,7.62,,
2025-04-08T00:46:00Z,91.00,84.00,,75.70,65.00,56.00,48.00,29.96,,,,,,,7.62,,
2025-04-08T02:51:00Z,91.00,84.00,,75.70,65.00,56.00,52.55,29.96,,,,,,,7.62,,
2025-04-08T02:59:00Z,91.00,84.00,,75.70,73.44,56.00,52.55,29.96,,,,,,,7.62,,
2025-04-08T03:14:00Z,91.00,84.00,,75.70,73.44,55.00,52.55,29.96,,,,,,,7.62,,
2025-04-08T04:52:00Z,91.00,84.00,,75.70,73.81,55.00,52.55,29.96,,,,,,,7.62,,
2025-04-08T05:20:00Z,91.00,84.00,,75.70,73.81,63.83,52.55,29.96,,,,,,,7.62,,
2025-04-08T05:22:00Z,91.00,84.00,,75.70,73.81,63.83,55.00,29.96,,,,,,,7.62,,
2025-04-08T05:54:00Z,91.00,92.00,,75.70,73.81,63.83,55.00,29.96,,,,,,,7.62,,
2025-04-08T12:01:00Z,91.00,92.00,,75.70,73.81,63.83,55.00,29.50,,,,,,,7.62,,
2025-04-08T12:35:00Z,91.00,92.00,,75.70,73.81,63.83,55.00,35.00,,,,,,,7.62,,
2025-04-08T15:34:00Z,91.00,92.00,,75.70,73.81,63.83,55.00,35.00,,,,,,,7.62,,
2025-04-08T16:06:00Z,91.00,92.00,,75.70,73.81,56.07,55.00,35.00,,,,,,,7.62,,
2025-04-08T16:34:00Z,91.00,92.00,,75.70,73.81,56.07,55.00,35.00,,,,,,,7.62,,
2025-04-08T16:40:00Z,91.00,92.00,,75.70,73.81,62.66,55.00,35.00,,,,,,,7.62,,
2025-04-08T18:33:00Z,91.00,92.00,88.00,75.70,73.81,62.66,55.00,27.00,,,,,,,7.62,,
2025-04-08T19:18:00Z,91.00,92.00,88.00,75.70,73.81,62.66,54.00,27.00,,,,,,,7.62,,
2025-04-08T20:10:00Z,91.00,92.00,88.00,85.43,73.81,62.66,54.00,27.00,,,,,,,7.62,,
2025-04-08T22:23:00Z,91.00,92.00,88.00,85.43,73.81,62.66,54.00,35.00,,17.00,,,,,7.62,,
2025-04-08T22:24:00Z,91.00,92.00,88.00,85.43,73.81,62.66,54.00,35.00,,17.00,,,,,7.00,,
2025-04-08T22:25:00Z,91.00,92.00,88.00,85.43,73.81,62.66,54.00,35.00,,18.00,,,,,7.00,,
2025-04-08T22:32:00Z,91.00,92.00,88.00,85.43,74.00,62.66,54.00,35.00,,18.00,,,,,7.00,,
2025-04-08T22:59:00Z,91.00,92.00,88.00,85.43,74.00,63.00,54.00,35.00,,18.00,,,,,7.00,,
2025-04-08T23:00:00Z,91.00,92.00,88.00,85.43,74.00,63.00,54.00,35.00,,18.00,,,,,7.00,,
2025-04-08T23:05:00Z,91.00,92.00,88.00,85.80,74.00,63.00,54.00,35.00,,18.00,,,,,7.00,,
2025-04-08T23:06:00Z,91.00,92.00,88.00,85.80,74.00,63.00,54.00,35.00,,18.00,,,,,7.00,,
2025-04-09T00:12:00Z,91.00,92.00,88.00,85.80,74.00,63.00,54.00,35.00,,18.00,,,,,7.00,,
2025-04-09T00:17:00Z,91.00,92.00,88.00,85.80,74.00,63.00,54.00,35.00,,18.00,,,,,7.00,,
2025-04-09T01:07:00Z,91.00,92.00,88.00,85.80,75.00,63.00,55.00,35.00,,18.00,,,,,7.00,,
2025-04-09T01:08:00Z,91.00,91.00,88.00,85.80,75.00,63.00,55.00,35.00,,18.00,,,,,7.00,,
2025-04-09T01:09:00Z,91.00,91.00,88.00,86.00,75.00,63.00,55.00,35.00,,18.00,,,,,7.00,,
2025-04-09T01:16:00Z,91.00,91.00,88.00,86.00,75.00,63.00,55.00,35.00,,18.00,,,,,7.00,,
2025-04-09T01:17:00Z,91.00,91.00,88.00,86.00,75.00,63.00,55.00,35.00,,18.00,,,,,7.00,,
2025-04-09T01:18:00Z,91.00,91.00,88.00,87.00,75.00,63.00,55.00,35.00,,19.00,,,,,7.00,,
2025-04-09T01:31:00Z,91.00,91.00,88.00,87.00,75.00,63.00,55.00,35.00,,19.00,,,,,7.00,,
2025-04-09T01:42:00Z,91.00,91.00,88.00,87.00,75.00,63.00,55.00,35.00,,19.00,,,,,7.00,,
2025-04-09T01:43:00Z,91.00,91.00,88.00,87.00,75.00,63.00,55.00,35.00,,19.00,,,,,7.00,,
2025-04-09T01:56:00Z,91.00,91.00,88.00,87.00,75.00,63.00,55.00,35.00,,19.00,,,,,7.00,,
2025-04-09T02:00:00Z,91.00,91.00,88.00,87.00,75.00,63.00,55.00,35.00,,19.59,,,,,7.00,,
2025-04-09T02:09:00Z,91.00,91.00,88.00,87.00,75.00,63.00,55.00,34.00,,19.59,,,,,7.00,,
2025-04-09T02:23:00Z,91.00,91.00,88.00,87.00,75.00,63.00,55.00,34.00,,19.59,,,,,7.00,,
2025-04-09T04:35:00Z,91.00,93.00,88.00,87.00,75.00,63.00,55.00,34.00,,19.59,,,,,7.00,,
2025-04-09T04:57:00Z,91.00,93.00,88.00,87.00,75.00,63.00,51.00,30.00,,17.00,,,,,3.00,,
2025-04-09T05:53:00Z,91.00,93.00,88.00,87.00,75.00,63.00,55.00,30.00,,17.00,,,,,3.00,,
2025-04-09T06:55:00Z,89.00,88.21,88.00,87.00,75.00,63.00,55.00,30.00,,17.00,,,,,3.00,,
2025-04-09T12:29:00Z,89.00,88.21,88.00,85.00,75.00,63.00,55.00,30.00,,17.00,,,,,3.00,,
2025-04-09T13:05:00Z,89.00,88.21,88.00,85.00,75.00,63.00,55.00,30.00,,17.00,,,,,3.00,,
2025-04-09T13:56:00Z,89.00,88.21,88.00,85.00,75.00,63.00,55.00,30.00,,24.07,,,,,3.00,,
2025-04-09T14:57:00Z,89.00,88.21,88.00,85.00,75.00,63.00,55.00,30.00,,24.07,,,,,7.00,,
2025-04-09T14:58:00Z,89.00,88.21,88.00,85.00,75.00,63.00,55.00,30.00,,24.07,,,,,8.00,,
2025-04-09T15:11:00Z,89.00,88.21,91.00,85.00,75.00,63.00,55.00,30.00,,24.07,,,,,8.00,,
2025-04-09T15:18:00Z,89.00,88.21,91.00,85.00,75.00,63.00,55.00,30.00,,24.07,,,,,8.00,,
2025-04-09T15:21:00Z,89.00,88.21,91.00,85.00,75.00,63.00,55.00,30.00,,24.07,,,,,8.00,,
2025-04-09T15:31:00Z,89.00,88.21,91.00,85.00,75.00,63.00,55.00,37.96,,24.07,,,,,8.00,,
2025-04-09T15:33:00Z,89.00,88.21,91.00,85.00,75.00,63.00,55.00,38.00,,24.07,,,,,8.00,,
2025-04-09T15:50:00Z,89.00,88.21,91.00,85.00,75.00,63.00,55.00,45.00,,24.07,,,,,8.00,,
2025-04-09T16:15:00Z,89.00,88.21,91.00,85.00,75.00,63.00,55.00,45.00,,24.07,,,,,8.00,,
2025-04-09T17:24:00Z,89.00,88.21,91.00,85.00,75.00,63.00,55.00,45.00,,24.07,,,,,8.00,,
2025-04-09T19:15:00Z,89.00,88.21,91.00,85.00,75.00,63.00,61.46,45.00,,24.07,,,,,8.00,,
2025-04-09T19:47:00Z,89.00,88.21,91.00,85.00,75.00,63.00,62.00,45.00,,24.07,,,,,8.00,,
2025-04-09T20:04:00Z,89.00,88.21,91.00,85.00,75.00,63.00,62.00,45.00,,24.07,,,,,9.00,,
2025-04-09T20:11:00Z,89.00,88.21,91.00,85.00,75.00,63.00,62.00,45.00,,24.07,,,,,9.00,,
2025-04-09T20:38:00Z,89.00,88.21,91.00,85.00,75.00,70.00,62.00,45.00,,24.07,,,,,9.00,,
2025-04-09T23:56:00Z,89.00,88.21,91.00,85.00,75.00,70.00,62.00,45.00,,24.07,,,,,8.00,,
2025-04-10T00:55:00Z,89.00,88.21,91.00,85.00,75.00,61.00,58.86,45.00,,24.07,,,,,8.00,,
2025-04-10T01:03:00Z,89.00,88.21,91.00,85.00,75.00,61.00,58.86,44.00,,24.07,,,,,8.00,,
2025-04-10T01:28:00Z,89.00,88.21,91.00,85.00,79.00,61.00,58.86,44.00,,24.07,,,,,8.00,,
2025-04-10T01:37:00Z,89.00,88.21,91.00,85.00,79.00,61.00,58.86,44.00,,24.07,,,,,9.00,,
2025-04-10T01:44:00Z,89.00,88.21,91.00,85.00,79.00,61.00,58.86,44.00,,21.87,,,,,9.00,,
2025-04-10T02:33:00Z,89.00,88.21,91.00,85.00,79.00,61.00,58.86,44.00,,21.87,,,,,9.00,,
2025-04-10T02:41:00Z,88.07,88.21,91.00,85.00,79.00,61.00,58.86,44.00,,21.87,,,,,9.00,,
2025-04-10T04:49:00Z,88.07,88.21,91.00,85.00,79.00,61.00,58.86,43.00,,21.87,,,,,9.00,,
2025-04-10T05:11:00Z,88.07,88.21,91.00,85.00,79.00,61.00,58.86,43.00,,21.87,,,,,10.00,,
2025-04-10T05:12:00Z,88.07,94.00,91.00,85.00,79.00,61.00,58.86,43.00,,21.87,,,,,10.89,,
2025-04-10T05:13:00Z,88.07,94.00,90.00,85.00,79.00,61.00,58.86,43.00,,21.87,,,,,10.89,,
2025-04-10T12:04:00Z,88.07,94.00,90.00,85.00,79.00,61.00,58.86,43.00,,21.87,,,,,11.00,,
2025-04-10T12:10:00Z,88.07,94.00,90.00,85.00,79.00,61.00,58.86,43.00,,21.87,,,,,11.00,,
2025-04-10T12:27:00Z,95.00,94.00,90.00,85.00,79.00,61.00,58.86,43.00,,21.87,,,,,11.00,,
2025-04-10T13:19:00Z,95.00,94.00,90.00,82.00,79.00,61.00,58.86,43.00,,21.87,,,,,11.00,,
2025-04-10T14:00:00Z,94.00,94.00,90.00,82.00,79.00,61.00,58.86,43.00,,21.87,,,,,11.00,,
2025-04-10T14:49:00Z,94.00,94.00,90.00,82.00,79.00,61.00,62.43,43.00,,21.87,,,,,11.00,,
2025-04-10T14:50:00Z,95.00,94.00,90.00,82.00,79.00,61.00,62.43,43.00,,21.87,,,,,11.00,,
2025-04-10T15:21:00Z,95.00,94.00,90.00,82.00,79.00,61.00,62.58,43.00,,21.87,,,,,11.00,,
