timestamp,Above 0,Above 5,Above 10,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 48,Above 50,Above 52,Above 55,Above 57,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2025-04-02T19:41:00Z,99.00,99.00,99.00,94.00,91.00,99.00,98.99,73.00,72.13,33.00,,26.00,,8.00,,2.18,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:42:00Z,99.00,99.00,99.00,94.00,91.00,99.00,98.99,73.00,75.98,33.00,,26.00,,8.00,,2.18,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:43:00Z,99.00,99.00,99.00,94.00,91.00,99.00,98.99,73.00,81.62,33.00,,26.00,,8.00,,2.18,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:44:00Z,99.00,99.00,99.00,94.00,91.00,99.00,98.99,73.00,87.00,33.00,,26.00,,8.00,,2.18,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:45:00Z,99.00,99.00,99.00,94.00,91.00,99.00,98.99,73.00,87.39,33.00,,26.00,,8.00,,2.18,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:46:00Z,99.00,99.00,99.00,94.00,91.00,99.00,98.99,73.00,81.63,33.00,,26.00,,8.00,,2.18,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:47:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,81.63,33.00,,26.00,,8.00,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:49:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,85.00,33.00,,26.00,,7.00,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:51:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,86.00,33.00,,26.00,,7.00,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:52:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,86.00,33.00,,26.00,,7.00,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:53:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,85.07,33.00,,26.00,,5.00,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:54:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.92,33.00,,26.00,,4.00,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:57:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,85.00,33.00,,26.00,,7.69,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:58:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,7.69,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T19:59:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,7.69,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:00:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,7.69,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:02:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,7.69,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:03:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,14.32,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:04:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,14.32,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:05:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,14.32,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:06:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,87.25,33.00,,26.00,,14.32,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:07:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.99,33.00,,26.00,,14.32,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:14:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.50,33.00,,26.00,,14.32,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:15:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.50,33.00,,26.00,,6.00,,1.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:17:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.50,33.00,,26.00,,6.81,,1.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:19:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,83.55,33.00,,26.00,,6.81,,1.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:25:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,83.55,33.00,,26.00,,6.81,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:27:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,86.72,33.00,,26.00,,6.81,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:28:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,86.72,33.00,,26.00,,14.64,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:29:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,86.72,33.00,,26.00,,15.00,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:31:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,86.72,33.00,,26.00,,15.00,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:32:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,86.72,33.00,,26.00,,14.40,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:33:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,86.72,33.00,,26.00,,15.00,,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:34:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,15.00,,2.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:35:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,7.06,,2.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:36:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,8.00,,2.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:37:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,15.00,,2.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:38:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,15.00,,2.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:40:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,88.86,33.00,,26.00,,15.00,,2.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:41:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,88.86,33.00,,26.00,,15.00,,2.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:42:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,15.00,,2.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:45:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.00,33.00,,26.00,,15.00,,2.08,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:53:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.00,33.00,,26.00,,14.00,,2.08,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:56:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.00,33.00,,26.00,,14.54,,2.08,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T20:57:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,14.54,,2.08,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:01:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,19.90,,2.08,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:03:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,19.90,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:07:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,89.00,33.00,,26.00,,19.00,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:09:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.00,33.00,,26.00,,19.00,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:11:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.86,33.00,,26.00,,19.00,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:14:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.00,33.00,,26.00,,19.00,,3.11,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:15:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.00,33.00,,26.00,,18.00,,3.11,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:19:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.00,33.00,,26.00,,18.00,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:21:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,18.00,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:22:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,18.00,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:24:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,18.24,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:25:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,18.24,,1.15,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:28:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,15.99,,1.15,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:31:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,90.34,33.00,,26.00,,15.00,,1.15,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:34:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,15.00,,1.15,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:36:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,15.00,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:37:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,15.00,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:40:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,16.73,,3.67,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:41:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,16.73,,7.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:44:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,16.73,,7.95,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:45:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,16.00,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:48:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,15.54,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:49:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,17.51,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:50:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,92.76,33.00,,26.00,,17.51,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:51:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,91.00,33.00,,26.00,,22.86,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:53:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.80,33.00,,26.00,,22.86,,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:54:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.94,33.00,,26.00,,22.86,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:55:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,92.00,33.00,,26.00,,22.86,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:57:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,92.00,33.00,,26.00,,22.86,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T21:58:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,92.00,33.00,,26.00,,14.55,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:07:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,92.00,33.00,,26.00,,14.55,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:08:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.00,33.00,,26.00,,14.55,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:09:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.00,33.00,,26.00,,14.55,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:11:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.00,33.00,,26.00,,21.00,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:12:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.00,33.00,,26.00,,21.00,,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:13:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.00,33.00,,26.00,,21.00,,7.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:15:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.00,33.00,,26.00,,16.11,,7.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:16:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.00,33.00,,26.00,,16.11,,7.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:18:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.00,33.00,,26.00,,16.11,,7.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:19:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,93.00,33.00,,26.00,,18.84,,7.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:20:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,94.79,33.00,,26.00,,18.84,,7.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:21:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,94.74,33.00,,26.00,,18.84,,7.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:22:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.00,33.00,,26.00,,18.84,,7.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:24:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.00,33.00,,26.00,,18.84,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:25:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.00,33.00,,26.00,,22.89,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:26:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.00,33.00,,26.00,,23.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:31:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.00,33.00,,26.00,,23.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:32:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.77,33.00,,26.00,,23.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:37:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.77,33.00,,26.00,,22.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:38:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.77,33.00,,26.00,,22.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:39:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.77,33.00,,26.00,,22.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:41:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.77,33.00,,26.00,,22.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:42:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.77,33.00,,26.00,,22.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:43:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.77,33.00,,26.00,,19.23,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:44:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.00,33.00,,26.00,,17.73,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:47:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,17.73,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:48:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,21.75,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:49:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,17.44,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:51:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,18.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:52:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,17.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:54:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,98.00,33.00,,26.00,,17.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:56:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,16.00,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:58:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,15.07,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T22:59:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.98,33.00,,26.00,,15.07,,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:00:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,15.07,,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:01:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,15.07,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:02:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,14.16,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:03:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,14.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:04:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,13.11,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:05:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,15.31,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:06:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,13.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:13:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,13.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:19:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,98.00,33.00,,26.00,,13.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:20:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,13.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:21:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,14.45,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:32:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,16.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:33:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,16.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:35:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,16.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:39:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,16.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:40:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,16.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:41:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,16.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:43:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,16.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:56:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,15.00,,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-02T23:59:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,97.00,33.00,,26.00,,15.00,,3.31,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:00:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.00,33.00,,26.00,,15.00,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:07:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.00,33.00,,26.00,,13.16,,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:08:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.00,33.00,,26.00,,13.16,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:16:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.00,33.00,,26.00,,13.16,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:17:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,96.00,33.00,,26.00,,14.36,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:24:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.40,33.00,,26.00,,14.36,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:25:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.40,33.00,,26.00,,13.00,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:28:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.40,33.00,,26.00,,13.00,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:40:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.00,33.00,,26.00,,13.00,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:44:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.00,33.00,,26.00,,13.00,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:51:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.00,33.00,,26.00,,15.39,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-04-03T00:53:00Z,99.00,99.00,99.00,94.00,91.00,99.00,99.00,73.00,95.00,33.00,,26.00,,12.00,,2.14,3.00,1.00,1.00,1.00,1.00,1.00,1.00
